label,filename,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
Б,Б\WIN_20260517_21_51_44_Pro.jpg,0.2656530439853668,0.812471330165863,1.845026105229408e-07,0.300606906414032,0.7432898879051208,0.02652057074010372,0.3153078854084015,0.6988999247550964,0.029502615332603455,0.3290359079837799,0.6663602590560913,0.02269255369901657,0.3373798429965973,0.6364836692810059,0.016491366550326347,0.2616863548755646,0.6312324404716492,0.0301529411226511,0.2688385844230652,0.5524839162826538,0.025345567613840103,0.2885262668132782,0.5212698578834534,0.022427622228860855,0.3054735064506531,0.5092795491218567,0.02268873155117035,0.25994762778282166,0.634610652923584,0.008546004071831703,0.28049421310424805,0.5430750846862793,-0.000365219428204,0.3008768558502197,0.5313176512718201,-0.002063696039840579,0.31298303604125977,0.5340813398361206,0.000847789749968797,0.2677733600139618,0.6482189893722534,-0.012818691320717335,0.31748926639556885,0.6131038665771484,-0.02036133222281933,0.32379236817359924,0.6521861553192139,-0.015095076523721218,0.31846392154693604,0.6782101988792419,-0.007303522899746895,0.2844216525554657,0.6713459491729736,-0.03263237699866295,0.32663455605506897,0.6433571577072144,-0.02761846035718918,0.3283553421497345,0.6712679862976074,-0.016013747081160545,0.31974393129348755,0.6949316263198853,-0.006583672948181629
Б,Б\WIN_20260517_21_51_49_Pro.jpg,0.2750588357448578,0.8108167052268982,1.233046162951723e-07,0.3098902404308319,0.7457122802734375,0.02144215628504753,0.3267870545387268,0.7007256746292114,0.023404866456985474,0.3416406214237213,0.668333888053894,0.016934005543589592,0.34982752799987793,0.641647458076477,0.010906173847615719,0.2774108052253723,0.6284114122390747,0.023334486410021782,0.2867177426815033,0.5519012808799744,0.019153110682964325,0.30096814036369324,0.5113451480865479,0.016131678596138954,0.31304359436035156,0.4864831864833832,0.015336688607931137,0.2754449248313904,0.6316983103752136,0.004106694366782904,0.2981722354888916,0.5451537370681763,-0.003851589048281312,0.3153964579105377,0.5330771803855896,-0.006340323947370052,0.32519787549972534,0.534325897693634,-0.005052686668932438,0.2825191617012024,0.6475492715835571,-0.014744974672794342,0.3326990306377411,0.616761326789856,-0.022670214995741844,0.33659476041793823,0.6528286337852478,-0.018867405131459236,0.32960084080696106,0.6773680448532104,-0.012712430208921432,0.2990388870239258,0.6731481552124023,-0.03241676092147827,0.34043440222740173,0.6456801295280457,-0.030181923881173134,0.34357425570487976,0.6705532073974609,-0.02103511057794094,0.3367392420768738,0.6922550797462463,-0.01345541886985302
Б,Б\WIN_20260517_21_51_51_Pro.jpg,0.2737348973751068,0.8172507882118225,2.266652359139698e-07,0.31581079959869385,0.7600886821746826,0.01710215024650097,0.3339417278766632,0.7099689841270447,0.017826022580266,0.3455946147441864,0.6761547327041626,0.010436576791107655,0.3452674448490143,0.647311270236969,0.004043801221996546,0.28013986349105835,0.6313013434410095,0.02224791795015335,0.2845691740512848,0.5565332174301147,0.015556284226477146,0.29743948578834534,0.5104296207427979,0.011376999318599701,0.30923306941986084,0.48397567868232727,0.009998930618166924,0.2716188430786133,0.6332916021347046,0.004052199888974428,0.29302945733070374,0.5500922203063965,-0.01090061105787754,0.31427568197250366,0.536942720413208,-0.015363318845629692,0.32722166180610657,0.5395004153251648,-0.01327559258788824,0.27388063073158264,0.6467816829681396,-0.014297652058303356,0.32568398118019104,0.6174894571304321,-0.028535231947898865,0.33062729239463806,0.6566376686096191,-0.024357954040169716,0.32446804642677307,0.682543158531189,-0.015622344799339771,0.28667595982551575,0.6720026731491089,-0.031890869140625,0.3327469229698181,0.6510093212127686,-0.03262311965227127,0.33342471718788147,0.6810103058815002,-0.022329140454530716,0.32411593198776245,0.703540563583374,-0.012845033779740334
Б,Б\WIN_20260517_21_52_00_Pro.jpg,0.6640118360519409,0.7489936351776123,-3.654932001495581e-08,0.6330260038375854,0.699033260345459,-0.005980713292956352,0.620201051235199,0.6483082175254822,-0.013805624097585678,0.614304780960083,0.6074962615966797,-0.024343593046069145,0.6209704875946045,0.572023868560791,-0.03377985209226608,0.6639453172683716,0.5860266089439392,0.00055628118570894,0.6614937782287598,0.5219070911407471,-0.012099151499569416,0.6587438583374023,0.4811510145664215,-0.01878790184855461,0.6593855023384094,0.4481697678565979,-0.02298375405371189,0.6752216219902039,0.5900933742523193,-0.005601847544312477,0.6588090658187866,0.5213549733161926,-0.024642417207360268,0.6400302648544312,0.5136292576789856,-0.02980024181306362,0.6329931020736694,0.5095877647399902,-0.027951689437031746,0.6797922253608704,0.6004689931869507,-0.013929477892816067,0.6374895572662354,0.5748529434204102,-0.031079987064003944,0.6292831301689148,0.6149143576622009,-0.029889479279518127,0.6395527720451355,0.6386837363243103,-0.024019340053200722,0.6765817999839783,0.6145501732826233,-0.02349829487502575,0.638412594795227,0.6012667417526245,-0.03276537358760834,0.6340441703796387,0.6324666738510132,-0.0313367024064064,0.645567774772644,0.6507783532142639,-0.027583343908190727
Б,Б\WIN_20260517_21_52_01_Pro.jpg,0.7303085327148438,0.7463558912277222,3.6165250349995404e-08,0.7008424997329712,0.7090818285942078,-0.00476106395944953,0.6869164109230042,0.6578263640403748,-0.011480219662189484,0.6824096441268921,0.6158324480056763,-0.02117106504738331,0.6916934847831726,0.5818714499473572,-0.02970050275325775,0.7209733128547668,0.5891882181167603,0.004150792490690947,0.7199467420578003,0.5266054272651672,-0.008105185814201832,0.7179917097091675,0.4860169291496277,-0.014781972393393517,0.720203161239624,0.45398569107055664,-0.01904621720314026,0.735487163066864,0.5932756066322327,-0.002822506707161665,0.7232612371444702,0.530326247215271,-0.02210898883640766,0.707886815071106,0.5203873515129089,-0.028051240369677544,0.7026207447052002,0.5147601366043091,-0.026539620012044907,0.7448864579200745,0.6054565906524658,-0.012073419988155365,0.7070746421813965,0.5868832468986511,-0.029342999681830406,0.7008010149002075,0.6266663074493408,-0.027796747162938118,0.7122284173965454,0.6489570736885071,-0.02124960534274578,0.7473706007003784,0.624090313911438,-0.022535469383001328,0.709723949432373,0.6133098602294922,-0.031954407691955566,0.706192135810852,0.64445960521698,-0.03007318824529648,0.7182024121284485,0.6615440845489502,-0.02577602118253708
Б,Б\WIN_20260517_21_52_03_Pro.jpg,0.7368150949478149,0.7427756190299988,-6.262190765937703e-08,0.7017384767532349,0.6894450187683105,-0.006721844896674156,0.6914344429969788,0.6414365768432617,-0.014256155118346214,0.6858838796615601,0.6047316193580627,-0.02380502223968506,0.6871245503425598,0.572820782661438,-0.03276453912258148,0.735207200050354,0.5808286070823669,-0.004319904837757349,0.733146607875824,0.5130133032798767,-0.017585908994078636,0.7280161380767822,0.47301292419433594,-0.024798408150672913,0.725831925868988,0.441841721534729,-0.028910480439662933,0.7461153268814087,0.587065577507019,-0.009714093990623951,0.7353611588478088,0.5125076174736023,-0.0303391981869936,0.7136235237121582,0.5108128786087036,-0.03697178140282631,0.7002936005592346,0.5210937857627869,-0.035216428339481354,0.7491686344146729,0.5999382138252258,-0.016605408862233162,0.7055447697639465,0.5768892168998718,-0.03332909196615219,0.6960704922676086,0.6146038770675659,-0.033437907695770264,0.7033330202102661,0.6403920650482178,-0.028272433206439018,0.7432526350021362,0.6149430871009827,-0.024646980687975883,0.7045210599899292,0.6053145527839661,-0.03275112807750702,0.699076235294342,0.6347111463546753,-0.031407907605171204,0.7088574171066284,0.6536166667938232,-0.02772108092904091
Б,Б\WIN_20260517_21_52_05_Pro.jpg,0.7288042902946472,0.7418018579483032,2.7276700009792876e-08,0.6985266208648682,0.7036784291267395,-0.004416464827954769,0.685776948928833,0.6540435552597046,-0.012110915035009384,0.6801969408988953,0.6131535768508911,-0.022914495319128036,0.6867021322250366,0.577963650226593,-0.03273883834481239,0.7225714325904846,0.5833228230476379,0.0025757893454283476,0.7200831770896912,0.5206201076507568,-0.010713048279285431,0.7166712284088135,0.4788338243961334,-0.017821218818426132,0.7170485258102417,0.44709569215774536,-0.02219623140990734,0.7368488311767578,0.5883779525756836,-0.005341089330613613,0.7248857021331787,0.5173040628433228,-0.026524778455495834,0.70625239610672,0.5129133462905884,-0.03305145725607872,0.6973302364349365,0.5168363451957703,-0.030990252271294594,0.7446752190589905,0.6015182137489319,-0.015271540731191635,0.7036867737770081,0.5812461376190186,-0.032658521085977554,0.6955359578132629,0.6203115582466125,-0.030496720224618912,0.7056036591529846,0.6421027183532715,-0.02336195670068264,0.7442626953125,0.6198611855506897,-0.02642674557864666,0.7042602300643921,0.6091614365577698,-0.03532302379608154,0.7002666592597961,0.6400961875915527,-0.03288073465228081,0.7119733095169067,0.6570118069648743,-0.02811865694820881
В,В\WIN_20260517_21_53_10_Pro.jpg,0.7500901818275452,0.7464724183082581,4.574988565764215e-08,0.7128137946128845,0.7099888324737549,-0.014775904826819897,0.6841509938240051,0.6575183868408203,-0.02151475101709366,0.6698529720306396,0.6088296175003052,-0.027484996244311333,0.6624965667724609,0.5666857957839966,-0.03252245485782623,0.7085139751434326,0.5827386379241943,-0.00648491969332099,0.7058994174003601,0.5168779492378235,-0.016439130529761314,0.7060608863830566,0.4783543050289154,-0.025754187256097794,0.7061924934387207,0.44287729263305664,-0.032949477434158325,0.7289454936981201,0.5750215649604797,-0.00663117365911603,0.725454568862915,0.5024521350860596,-0.014899454079568386,0.7228070497512817,0.4595523178577423,-0.022473344579339027,0.7200024724006653,0.42070910334587097,-0.028364326804876328,0.7485119700431824,0.5803893208503723,-0.009537472389638424,0.7438119649887085,0.5115771293640137,-0.017724452540278435,0.740058958530426,0.4713863134384155,-0.02301339991390705,0.7356635928153992,0.43651002645492554,-0.026674320921301842,0.7692896127700806,0.5969987511634827,-0.014347145333886147,0.7663002014160156,0.542451798915863,-0.021731741726398468,0.7619560956954956,0.5082317590713501,-0.025027483701705933,0.7571817636489868,0.4770222306251526,-0.027098577469587326
В,В\WIN_20260517_21_53_11_Pro.jpg,0.7703670859336853,0.831109881401062,5.544938019852452e-08,0.7365115284919739,0.7925393581390381,-0.017879482358694077,0.7103603482246399,0.736627459526062,-0.027150148525834084,0.6967107653617859,0.6846643090248108,-0.035116855055093765,0.6898802518844604,0.6399153470993042,-0.04216883331537247,0.7367923855781555,0.6575667858123779,-0.012721414677798748,0.738304615020752,0.5895004272460938,-0.02405930869281292,0.7402223944664001,0.5500504970550537,-0.034013450145721436,0.7417954802513123,0.5142313838005066,-0.041591305285692215,0.7579041123390198,0.6527388691902161,-0.011626101098954678,0.7582198977470398,0.5792359709739685,-0.021192139014601707,0.7573927640914917,0.5350817441940308,-0.029243094846606255,0.7558401226997375,0.49505719542503357,-0.035506486892700195,0.7774626016616821,0.660686731338501,-0.013295057229697704,0.7769536972045898,0.5905695557594299,-0.02226177230477333,0.7753614187240601,0.5488537549972534,-0.028274334967136383,0.771913468837738,0.5125328302383423,-0.032509710639715195,0.7970378398895264,0.6801462173461914,-0.017005397006869316,0.7971150875091553,0.6245855093002319,-0.024896562099456787,0.795231819152832,0.5901590585708618,-0.02889958582818508,0.7922433614730835,0.5591357350349426,-0.031525325030088425
В,В\WIN_20260517_21_53_12_Pro.jpg,0.7596976161003113,0.7979701161384583,3.81745586253146e-08,0.721523106098175,0.7605623006820679,-0.015538004226982594,0.6933678984642029,0.7041500210762024,-0.02302856743335724,0.6804258823394775,0.6525470614433289,-0.02963993325829506,0.6736065149307251,0.6079817414283752,-0.035410329699516296,0.7219198942184448,0.6278002858161926,-0.008324808441102505,0.7211869955062866,0.5604585409164429,-0.01871967688202858,0.7223619818687439,0.5226345062255859,-0.02833699621260166,0.7233577370643616,0.487679123878479,-0.03566136956214905,0.7431662678718567,0.6220048666000366,-0.008473326452076435,0.7417123913764954,0.547091543674469,-0.01709727570414543,0.7397350072860718,0.5036725401878357,-0.02472975105047226,0.7372428178787231,0.4649554491043091,-0.0305546335875988,0.762955904006958,0.6290462017059326,-0.011377749033272266,0.7595935463905334,0.5567806363105774,-0.019978109747171402,0.7564918398857117,0.5150675773620605,-0.02529219724237919,0.7523964047431946,0.47950032353401184,-0.028854629024863243,0.7836421728134155,0.6476035118103027,-0.016193337738513947,0.782428503036499,0.5901104807853699,-0.02357202023267746,0.7793043851852417,0.555595338344574,-0.026529263705015182,0.7755716443061829,0.5249927043914795,-0.028325553983449936
В,В\WIN_20260517_21_53_14_Pro.jpg,0.7704351544380188,0.789776086807251,5.1705466574958336e-08,0.7309341430664062,0.7605645656585693,-0.015089604072272778,0.6991243958473206,0.714242696762085,-0.02268250472843647,0.6811580061912537,0.6708572506904602,-0.02951481007039547,0.6708397269248962,0.630943238735199,-0.03554905951023102,0.7196692824363708,0.6329895853996277,-0.008778820745646954,0.7132226824760437,0.5659173727035522,-0.01865561679005623,0.7105437517166138,0.5271817445755005,-0.027796246111392975,0.708235502243042,0.4913870096206665,-0.034962862730026245,0.7402658462524414,0.6228574514389038,-0.008777846582233906,0.7316403985023499,0.5516959428787231,-0.017199914902448654,0.7257159948348999,0.507988691329956,-0.025415893644094467,0.7198031544685364,0.46787917613983154,-0.031909581273794174,0.7606530785560608,0.6253249049186707,-0.01132917869836092,0.7512863874435425,0.55873703956604,-0.019560283049941063,0.7444589138031006,0.5179339051246643,-0.02614455856382847,0.7365497946739197,0.48238739371299744,-0.030858779326081276,0.7823231220245361,0.638609766960144,-0.01563289202749729,0.7750003337860107,0.5846413373947144,-0.023409107699990273,0.7682649493217468,0.5512539744377136,-0.02760324999690056,0.7609807252883911,0.5210474729537964,-0.030305583029985428
В,В\WIN_20260517_21_53_15_Pro.jpg,0.7570681571960449,0.7882189750671387,6.808977559558116e-08,0.7195634841918945,0.7509810924530029,-0.012998380698263645,0.6914828419685364,0.6959952712059021,-0.019186193123459816,0.6775219440460205,0.6479634046554565,-0.024912884458899498,0.6709799766540527,0.6075611710548401,-0.030047422274947166,0.719977617263794,0.6225654482841492,-0.006679261103272438,0.7212610840797424,0.557407796382904,-0.01592373289167881,0.723072350025177,0.5186120867729187,-0.024620678275823593,0.724472165107727,0.48365211486816406,-0.03142230585217476,0.7416269183158875,0.6175607442855835,-0.007569314446300268,0.7418417930603027,0.5456981658935547,-0.014939391054213047,0.7407788634300232,0.5018312335014343,-0.022317305207252502,0.7392414212226868,0.4627286493778229,-0.028194498270750046,0.7620592713356018,0.6256174445152283,-0.010846009477972984,0.7602388262748718,0.5572023987770081,-0.018229007720947266,0.7575280070304871,0.5149126052856445,-0.02391849458217621,0.7537022233009338,0.47886204719543457,-0.028024516999721527,0.7823978662490845,0.6453752517700195,-0.015736540779471397,0.7811750173568726,0.5897924304008484,-0.022815540432929993,0.7780187129974365,0.5547125935554504,-0.026243265718221664,0.7740898728370667,0.5235068202018738,-0.02837446518242359
В,В\WIN_20260517_21_53_24_Pro.jpg,0.25857794284820557,0.7418105602264404,2.032888701819502e-08,0.29770126938819885,0.7100748419761658,-0.01190533209592104,0.3265393078327179,0.6506869196891785,-0.012479718774557114,0.3400239646434784,0.5918213725090027,-0.012553253211081028,0.3469991087913513,0.5491703152656555,-0.01305055059492588,0.3015206456184387,0.569229006767273,-9.590508852852508e-05,0.30262014269828796,0.5008296370506287,-0.007471698336303234,0.3001454174518585,0.4623575210571289,-0.016747916117310524,0.29713305830955505,0.4266332983970642,-0.024145428091287613,0.2798187732696533,0.5640869140625,-0.0010494993766769767,0.28230413794517517,0.487246572971344,-0.006742424797266722,0.2827039659023285,0.44053763151168823,-0.01634468138217926,0.2818892002105713,0.40033191442489624,-0.024747483432292938,0.2587445378303528,0.5723900198936462,-0.0044244336895644665,0.2615094780921936,0.49806928634643555,-0.012461289763450623,0.263172447681427,0.45616215467453003,-0.020512163639068604,0.2646571099758148,0.4192546010017395,-0.026679782196879387,0.23681233823299408,0.5901466608047485,-0.009160157293081284,0.23719477653503418,0.5317301154136658,-0.017378803342580795,0.23748213052749634,0.4990251958370209,-0.02165929228067398,0.2385154366493225,0.4678959250450134,-0.024967463687062263
